Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2019-10-22,1907.330810546875,2051.39990234375,2111.5,2040.050048828125,2080.0,5552505
2019-10-23,1924.718017578125,2070.10009765625,2083.85009765625,2052.5,2060.0,2348134
2019-10-24,1935.781982421875,2082.0,2099.0,2061.300048828125,2084.0,2798671
2019-10-25,1975.7154541015625,2124.949951171875,2130.0,2075.050048828125,2094.0,3954245
2019-10-27,1967.114990234375,2115.699951171875,2129.0,2108.800048828125,2129.0,224405
2019-10-29,2040.7071533203125,2194.85009765625,2201.699951171875,2121.5,2121.5,5064173
2019-10-30,2094.58642578125,2252.800048828125,2260.0,2176.85009765625,2225.0,5195136
2019-10-31,2110.25341796875,2269.64990234375,2284.949951171875,2237.0,2250.0,4879261
2019-11-01,2046.3311767578125,2200.89990234375,2275.0,2195.0,2264.0,4172620
2019-11-04,2039.869384765625,2193.949951171875,2229.199951171875,2180.89990234375,2207.0,2646411
2019-11-05,2047.21533203125,2201.85009765625,2211.0,2169.0,2197.0,2693475
2019-11-06,2034.8028564453125,2188.5,2210.800048828125,2179.0,2200.0,2540719
2019-11-07,2031.8741455078125,2185.35009765625,2204.5,2175.199951171875,2204.5,1915598
2019-11-08,1980.3643798828125,2129.949951171875,2189.60009765625,2124.0,2189.60009765625,2788759
2019-11-11,1953.40087890625,2100.949951171875,2139.0,2091.0,2135.0,2983768
2019-11-13,2025.59814453125,2178.60009765625,2183.800048828125,2118.0,2118.0,3823365
2019-11-14,2042.5198974609375,2196.800048828125,2200.0,2146.699951171875,2187.5,2995915
2019-11-15,2021.739013671875,2174.449951171875,2211.5,2168.75,2196.0,2724180
2019-11-18,2001.4237060546875,2152.60009765625,2187.75,2148.75,2178.39990234375,1611089
2019-11-19,1960.7000732421875,2108.800048828125,2154.64990234375,2105.0,2153.0,2975313
2019-11-20,1960.46728515625,2108.550048828125,2135.0,2094.5,2121.949951171875,2894129
2019-11-21,1969.3465576171875,2118.10009765625,2126.60009765625,2107.39990234375,2112.0,2052574
2019-11-22,1926.205322265625,2071.699951171875,2107.0,2060.5,2097.0,3742049
2019-11-25,1935.31689453125,2081.5,2084.949951171875,2052.199951171875,2074.550048828125,2737010
2019-11-26,1902.9144287109375,2046.6500244140625,2097.89990234375,2035.050048828125,2089.85009765625,6561580
2019-11-27,1910.0272216796875,2054.300048828125,2071.699951171875,2046.550048828125,2052.0,2907521
2019-11-28,1931.458740234375,2077.35009765625,2094.39990234375,2060.0,2067.050048828125,2924429
2019-11-29,1909.05126953125,2053.25,2085.0,2045.800048828125,2085.0,2064271
2019-12-02,1879.11279296875,2021.050048828125,2067.699951171875,2016.0,2060.0,3809860
2019-12-03,1906.958984375,2051.0,2062.0,2010.0,2027.699951171875,4664774
2019-12-04,1932.5277099609375,2078.5,2082.0,2045.5,2053.0,3334301
2019-12-05,1972.322021484375,2121.300048828125,2126.800048828125,2068.35009765625,2083.0,3902721
2019-12-06,1974.4605712890625,2123.60009765625,2128.0,2101.0,2124.0,1829461
2019-12-09,1915.7452392578125,2060.449951171875,2127.949951171875,2053.5,2127.949951171875,2244747
2019-12-10,1871.48828125,2012.8499755859375,2060.85009765625,2003.25,2060.0,4520045
2019-12-11,1898.4984130859375,2041.9000244140625,2048.0,2006.75,2025.4000244140625,4943024
2019-12-12,1878.972900390625,2020.9000244140625,2083.64990234375,1984.0,2051.10009765625,7137306
2019-12-13,1925.786865234375,2071.25,2077.39990234375,2007.0,2023.0,5711133
2019-12-16,1977.389404296875,2126.75,2136.0,2080.300048828125,2096.0,5574177
2019-12-17,2012.906494140625,2164.949951171875,2169.0,2119.0,2126.5,6059673
2019-12-18,2015.5096435546875,2167.75,2203.449951171875,2153.0,2174.0,8251081
2019-12-19,2072.504638671875,2229.050048828125,2236.5,2167.550048828125,2179.800048828125,6251505
2019-12-20,2066.78662109375,2222.89990234375,2246.699951171875,2208.25,2220.0,5548338
2019-12-23,2074.96875,2231.699951171875,2241.949951171875,2210.0,2210.0,2247329
2019-12-24,2059.999267578125,2215.60009765625,2243.550048828125,2211.14990234375,2239.0,1805896
2019-12-26,2047.3077392578125,2201.949951171875,2229.0,2195.199951171875,2216.39990234375,1880367
2019-12-27,2044.1002197265625,2198.5,2226.39990234375,2176.0,2208.0,2720261
2019-12-30,2029.8751220703125,2183.199951171875,2225.0,2177.10009765625,2207.0,2288830
2019-12-31,2009.884521484375,2161.699951171875,2197.0,2157.449951171875,2189.0,1909289
2020-01-01,2015.3704833984375,2167.60009765625,2183.89990234375,2154.0,2168.0,1354908
2020-01-02,2006.1190185546875,2157.64990234375,2179.949951171875,2149.199951171875,2179.949951171875,2380752
2020-01-03,2046.098876953125,2200.64990234375,2223.0,2164.0,2164.0,4655761
2020-01-06,2045.9132080078125,2200.449951171875,2225.949951171875,2187.89990234375,2205.0,3023209
2020-01-07,2050.93408203125,2205.85009765625,2214.64990234375,2183.800048828125,2200.5,2429317
2020-01-08,2096.864501953125,2255.25,2260.0,2202.050048828125,2205.0,5197454
2020-01-09,2058.837158203125,2214.35009765625,2251.949951171875,2210.0,2248.75,3734173
2020-01-10,2058.093017578125,2213.550048828125,2234.0,2208.0,2228.0,1915807
2020-01-13,2036.522216796875,2190.35009765625,2218.949951171875,2184.699951171875,2217.85009765625,2843893
2020-01-14,2051.910400390625,2206.89990234375,2229.800048828125,2195.0,2195.0,2948452
2020-01-15,2070.505615234375,2226.89990234375,2231.0,2194.199951171875,2213.0,2620681
2020-01-16,2081.570556640625,2238.800048828125,2249.0,2215.0,2226.949951171875,3117214
2020-01-17,2063.253662109375,2219.10009765625,2253.550048828125,2213.0,2240.75,3281059
2020-01-20,2017.9273681640625,2170.35009765625,2242.199951171875,2156.199951171875,2194.89990234375,5817599
2020-01-21,2018.5782470703125,2171.050048828125,2186.550048828125,2158.050048828125,2169.949951171875,1902980
2020-01-22,2051.910400390625,2206.89990234375,2210.0,2173.699951171875,2181.0,1773686
2020-01-23,2041.706787109375,2190.949951171875,2217.75,2183.699951171875,2209.800048828125,2069866
2020-01-24,2034.6697998046875,2183.39990234375,2190.949951171875,2170.0,2190.949951171875,1319430
2020-01-27,2021.4849853515625,2169.25,2193.449951171875,2165.0,2189.699951171875,1549101
2020-01-28,2034.996826171875,2183.75,2187.800048828125,2152.0,2174.0,1743024
2020-01-29,2007.8319091796875,2154.60009765625,2186.949951171875,2150.0,2185.0,2306761
2020-01-30,1992.2235107421875,2137.85009765625,2165.0,2125.0,2160.0,2098567
2020-01-31,1937.4288330078125,2079.050048828125,2144.35009765625,2071.60009765625,2139.39990234375,3287223
2020-02-03,1959.28173828125,2102.5,2194.699951171875,2093.199951171875,2152.0,4728073
2020-02-04,1964.1737060546875,2107.75,2136.699951171875,2086.60009765625,2129.0,3509339
2020-02-05,2000.3306884765625,2146.550048828125,2156.699951171875,2104.300048828125,2115.0,2439322
2020-02-06,1983.370361328125,2128.35009765625,2174.199951171875,2115.5,2145.0,2640065
2020-02-07,1991.0125732421875,2136.550048828125,2151.0,2119.0,2139.0,2083442
2020-02-10,2014.6817626953125,2161.949951171875,2167.0,2119.0,2140.89990234375,2383032
2020-02-11,2006.714111328125,2153.39990234375,2174.800048828125,2147.60009765625,2163.0,1335820
2020-02-12,2022.8817138671875,2170.75,2185.0,2150.0,2151.10009765625,1620407
2020-02-13,2042.637939453125,2191.949951171875,2197.0,2171.0,2172.949951171875,1645948
2020-02-14,2035.4158935546875,2184.199951171875,2212.0,2171.0,2188.0,1500115
2020-02-17,2053.16845703125,2203.25,2217.0,2190.199951171875,2196.949951171875,1774724
2020-02-18,2064.81689453125,2215.75,2221.0,2186.050048828125,2199.949951171875,2486223
2020-02-19,2046.7376708984375,2196.35009765625,2230.0,2190.5,2215.75,1760463
2020-02-20,2009.88232421875,2156.800048828125,2214.39990234375,2151.25,2204.5,2317278
2020-02-24,1971.255859375,2115.35009765625,2178.949951171875,2106.699951171875,2156.0,3092877
2020-02-25,2009.276611328125,2156.14990234375,2176.64990234375,2111.0,2115.5,2674567
2020-02-26,1978.944091796875,2123.60009765625,2163.89990234375,2112.949951171875,2154.0,2686842
2020-02-27,1962.0767822265625,2105.5,2119.949951171875,2086.199951171875,2119.949951171875,2349001
2020-02-28,1863.9034423828125,2000.1500244140625,2069.5,1990.0,2068.0,4298076
2020-03-02,1864.9747314453125,2001.300048828125,2053.949951171875,1985.699951171875,2035.0,2667076
2020-03-03,1897.4974365234375,2036.199951171875,2060.0,2012.0,2020.0,2757585
2020-03-04,1941.2957763671875,2083.199951171875,2094.449951171875,2025.0,2056.0,3237002
2020-03-05,1980.295166015625,2125.050048828125,2147.75,2084.050048828125,2085.699951171875,3937056
2020-03-06,1972.2808837890625,2116.449951171875,2123.64990234375,2071.60009765625,2098.0,2595027
2020-03-09,1837.9967041015625,1972.3499755859375,2079.89990234375,1935.0,2075.0,4940975
2020-03-11,1820.616943359375,1953.699951171875,1987.300048828125,1920.0,1933.0,6796449
2020-03-12,1649.2906494140625,1769.8499755859375,1908.4000244140625,1758.3499755859375,1904.0,8728786
2020-03-13,1683.2578125,1806.300048828125,1820.0,1506.050048828125,1687.9000244140625,8029720
2020-03-16,1580.8443603515625,1696.4000244140625,1842.25,1675.8499755859375,1755.0,7844271
2020-03-17,1545.059814453125,1658.0,1731.0,1623.1500244140625,1730.0,5713248
2020-03-18,1541.705078125,1654.4000244140625,1713.550048828125,1627.75,1676.800048828125,7258778
2020-03-19,1536.02587890625,1636.3499755859375,1685.449951171875,1546.75,1559.699951171875,5135111
2020-03-20,1687.2493896484375,1797.449951171875,1869.0,1627.0,1630.0,8547498
2020-03-23,1567.3310546875,1669.699951171875,1750.0,1617.75,1620.0,7003490
2020-03-24,1598.73046875,1703.1500244140625,1770.0,1632.8499755859375,1653.050048828125,6350865
2020-03-25,1642.9901123046875,1750.300048828125,1810.0,1680.0,1700.0,2765520
2020-03-26,1681.1475830078125,1790.949951171875,1832.050048828125,1722.550048828125,1831.5999755859375,4556067
2020-03-27,1712.6407470703125,1824.5,1850.0,1750.4000244140625,1820.0,4331250
2020-03-30,1669.4609375,1778.5,1905.0,1763.550048828125,1766.0,8513547
2020-03-31,1714.142333984375,1826.0999755859375,1855.0,1780.0,1837.4000244140625,3927593
2020-04-01,1603.9871826171875,1708.75,1834.75,1702.0,1825.9000244140625,4941878
2020-04-03,1552.78173828125,1654.199951171875,1740.0,1650.0,1740.0,5735369
2020-04-07,1666.363037109375,1775.199951171875,1785.8499755859375,1705.0,1710.0,5427577
2020-04-08,1600.8895263671875,1705.449951171875,1806.0,1701.0,1760.0,6285615
2020-04-09,1657.8680419921875,1766.1500244140625,1778.800048828125,1731.199951171875,1750.449951171875,5307397
2020-04-13,1651.3909912109375,1759.25,1787.0,1746.0,1761.0,2990438
2020-04-15,1628.7686767578125,1735.1500244140625,1812.0,1727.800048828125,1785.0,4761399
2020-04-16,1610.8397216796875,1716.050048828125,1764.9000244140625,1675.050048828125,1709.949951171875,6245533
2020-04-17,1695.4625244140625,1806.199951171875,1851.949951171875,1753.0,1800.0,9895823
2020-04-20,1707.1495361328125,1818.6500244140625,1830.0,1802.5,1830.0,3244282
2020-04-21,1631.1156005859375,1737.6500244140625,1794.5999755859375,1727.699951171875,1765.0,5122541
2020-04-22,1661.0126953125,1769.5,1790.0,1719.1500244140625,1737.6500244140625,3829836
2020-04-23,1763.0950927734375,1878.25,1900.0,1760.8499755859375,1780.0,5934366
2020-04-24,1707.0555419921875,1818.550048828125,1851.949951171875,1807.800048828125,1840.699951171875,2987102
2020-04-27,1723.9990234375,1836.5999755859375,1875.0,1825.0,1832.300048828125,3374741
2020-04-28,1745.0723876953125,1859.050048828125,1868.0,1832.5999755859375,1865.0,2678505
2020-04-29,1788.8154296875,1905.6500244140625,1912.550048828125,1850.050048828125,1874.0,4241510
2020-04-30,1890.9447021484375,2014.449951171875,2032.0,1942.199951171875,1980.0,5915544
2020-05-04,1812.0946044921875,1930.449951171875,1966.0,1913.6500244140625,1966.0,3729348
2020-05-05,1814.25390625,1932.75,1977.0,1927.0,1955.0999755859375,2905528
2020-05-06,1786.89111328125,1903.5999755859375,1953.699951171875,1893.5999755859375,1939.800048828125,3517431
2020-05-07,1775.6739501953125,1891.6500244140625,1934.449951171875,1883.3499755859375,1910.0,3166754
2020-05-08,1777.316650390625,1893.4000244140625,1939.5,1886.25,1939.0999755859375,2686530
2020-05-11,1816.6473388671875,1935.300048828125,1951.4000244140625,1909.0,1909.0,2449841
2020-05-12,1829.976806640625,1949.5,1956.5,1910.25,1933.4000244140625,3256595
2020-05-13,1830.1177978515625,1949.6500244140625,1994.0,1925.6500244140625,1994.0,2656665
2020-05-14,1785.7177734375,1902.3499755859375,1923.0999755859375,1891.0999755859375,1910.0,2263146
2020-05-15,1776.846923828125,1892.9000244140625,1917.4000244140625,1865.199951171875,1916.0,3173682
2020-05-18,1826.3162841796875,1945.5999755859375,1952.949951171875,1872.0999755859375,1907.0,3727694
2020-05-19,1829.178955078125,1948.6500244140625,1966.449951171875,1903.0,1903.0,3198693
2020-05-20,1833.825439453125,1953.5999755859375,1962.9000244140625,1931.699951171875,1950.0,2778505
2020-05-21,1869.120361328125,1991.199951171875,1998.0,1941.1500244140625,1946.0,3400908
2020-05-22,1896.4830322265625,2020.3499755859375,2032.0,1961.25,1977.0999755859375,3663418
2020-05-26,1823.87548828125,1943.0,2024.0,1925.0,2015.0,4575317
2020-05-27,1882.35595703125,2005.300048828125,2010.0,1941.25,1959.0,3482160
2020-05-28,1881.4173583984375,2004.300048828125,2014.0,1971.300048828125,1988.5,3475681
2020-05-29,1851.4261474609375,1972.3499755859375,2002.6500244140625,1962.4000244140625,1982.0,7237735
2020-06-01,1919.856689453125,2045.25,2060.0,1981.0999755859375,1990.0,3747773
2020-06-02,1921.6400146484375,2047.1500244140625,2081.0,2040.050048828125,2060.199951171875,2443886
2020-06-03,1926.3472900390625,2046.1500244140625,2063.75,2020.0,2051.85009765625,3699799
2020-06-04,1969.08935546875,2091.550048828125,2100.0,2046.75,2046.75,4048593
2020-06-05,1928.3243408203125,2048.25,2098.0,2040.300048828125,2091.60009765625,3573289
2020-06-08,1950.448486328125,2071.75,2095.0,2062.10009765625,2078.25,2957841
2020-06-09,1950.730712890625,2072.050048828125,2095.5,2060.25,2063.10009765625,2909439
2020-06-10,1985.2822265625,2108.75,2132.0,2073.5,2077.050048828125,5168397
2020-06-11,1946.5882568359375,2067.64990234375,2105.0,2061.800048828125,2100.0,2269513
2020-06-12,1920.0865478515625,2039.5,2049.199951171875,2011.0,2011.199951171875,2842642
2020-06-15,1911.048583984375,2029.9000244140625,2059.0,2000.949951171875,2039.0999755859375,2399022
2020-06-16,1926.017578125,2045.800048828125,2073.949951171875,2031.0,2065.0,2146528
2020-06-17,1927.90087890625,2047.800048828125,2058.85009765625,2026.550048828125,2046.0,2703527
2020-06-18,1918.7686767578125,2038.0999755859375,2059.199951171875,2025.199951171875,2045.0,1944389
2020-06-19,1924.8880615234375,2044.5999755859375,2090.0,2032.0,2042.0,5681758
2020-06-22,1909.212890625,2027.949951171875,2052.25,2019.1500244140625,2050.0,3196138
2020-06-23,1916.1326904296875,2035.300048828125,2044.0,2010.0,2027.0,4205944
2020-06-24,1922.6285400390625,2042.199951171875,2064.25,2031.5999755859375,2034.0,2560937
2020-06-25,1898.0567626953125,2016.0999755859375,2060.0,2009.25,2035.0,3043931
2020-06-26,1994.7906494140625,2118.85009765625,2132.0,2019.949951171875,2025.0,6300722
2020-06-29,1978.5977783203125,2101.64990234375,2127.60009765625,2091.300048828125,2108.0,3076341
2020-06-30,1960.239013671875,2082.14990234375,2111.89990234375,2075.050048828125,2100.0,3071725
2020-07-01,1969.5596923828125,2092.050048828125,2113.949951171875,2079.5,2079.699951171875,2503466
2020-07-02,2030.84765625,2157.14990234375,2165.0,2098.0,2102.0,3758699
2020-07-03,2070.859619140625,2199.64990234375,2205.0,2160.25,2163.64990234375,4185208
2020-07-06,2130.68896484375,2263.199951171875,2269.89990234375,2205.0,2205.0,5190366
2020-07-07,2136.9970703125,2269.89990234375,2302.699951171875,2232.14990234375,2275.0,5630055
2020-07-08,2088.98291015625,2218.89990234375,2274.39990234375,2207.60009765625,2270.0,2793358
2020-07-09,2075.28466796875,2204.35009765625,2244.5,2191.050048828125,2229.0,3443998
2020-07-10,2092.23095703125,2222.35009765625,2249.85009765625,2176.0,2205.25,9610320
2020-07-13,2090.01806640625,2220.0,2244.949951171875,2210.0,2220.0,2963503
2020-07-14,2044.7816162109375,2171.949951171875,2239.0,2165.0,2210.0,2976738
2020-07-15,2103.10400390625,2233.89990234375,2260.0,2181.10009765625,2185.0,5569321
2020-07-16,2108.62451171875,2234.75,2333.0,2220.10009765625,2244.0,8582118
2020-07-17,2076.54345703125,2200.75,2243.89990234375,2190.050048828125,2237.0,4509135
2020-07-20,2083.28955078125,2207.89990234375,2226.89990234375,2190.800048828125,2201.0,2952646
2020-07-21,2099.4716796875,2225.050048828125,2238.64990234375,2201.14990234375,2230.0,2665286
2020-07-22,2067.296142578125,2190.949951171875,2231.0,2184.199951171875,2231.0,2861534
2020-07-23,2048.6611328125,2171.199951171875,2190.949951171875,2163.0,2190.949951171875,2265766
2020-07-24,2035.64013671875,2157.39990234375,2163.0,2125.10009765625,2154.5,3665100
2020-07-27,2082.251708984375,2206.800048828125,2215.0,2163.5,2165.0,4248480
2020-07-28,2179.391357421875,2309.75,2320.0,2215.0,2215.0,8092319
2020-07-29,2147.59326171875,2276.050048828125,2342.0,2246.050048828125,2292.0,6090431
2020-07-30,2150.848388671875,2279.5,2358.0,2272.25,2285.89990234375,7098496
2020-07-31,2152.641845703125,2281.39990234375,2334.800048828125,2257.449951171875,2303.14990234375,4723290
2020-08-03,2126.92919921875,2254.14990234375,2303.85009765625,2230.699951171875,2290.449951171875,4012337
2020-08-04,2122.730712890625,2249.699951171875,2269.64990234375,2225.050048828125,2259.949951171875,2927928
2020-08-05,2131.9775390625,2259.5,2300.0,2253.0,2260.0,3800641
2020-08-06,2177.834716796875,2308.10009765625,2319.5,2265.35009765625,2275.0,4748047
2020-08-07,2165.80419921875,2295.35009765625,2328.0,2287.0,2308.0,3165491
2020-08-10,2153.96240234375,2282.800048828125,2325.0,2276.050048828125,2318.0,2929353
2020-08-11,2151.2255859375,2279.89990234375,2312.0,2275.60009765625,2283.0,2774423
2020-08-12,2129.94873046875,2257.35009765625,2296.39990234375,2246.550048828125,2288.35009765625,3415751
2020-08-13,2127.212158203125,2254.449951171875,2300.0,2250.5,2273.0,2695682
2020-08-14,2115.6064453125,2242.14990234375,2281.300048828125,2233.10009765625,2277.0,2270405
2020-08-17,2126.221923828125,2253.39990234375,2270.0,2238.25,2263.0,2625630
2020-08-18,2141.64892578125,2269.75,2289.0,2248.300048828125,2262.800048828125,3493374
2020-08-19,2129.2412109375,2256.60009765625,2284.60009765625,2252.5,2276.35009765625,2843005
2020-08-20,2125.702392578125,2252.85009765625,2276.550048828125,2240.050048828125,2257.0,2895164
2020-08-21,2121.693115234375,2248.60009765625,2271.0,2241.050048828125,2260.0,1975294
2020-08-24,2121.220947265625,2248.10009765625,2259.949951171875,2230.0,2250.60009765625,2167966
